編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXOMLSLIIPFFCF86DA,3,47.96,見其他登記事項,見其他登記事項,106年12月1日,九層,
RPVNMLMLIIPFFDF68DA,,89.76,見其他登記事項,見其他登記事項,109年9月18日,十九層,四層
RPVNMLMLIIPFFDF68DA,,80.89,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPVNMLMLIIPFFDF68DA,,10.84,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPVNMLMLIIPFFDF68DA,,17.33,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPXNMLMLIIPFFDF88DA,,92.28,見其他登記事項,見其他登記事項,109年9月18日,十九層,六層
RPXNMLMLIIPFFDF88DA,,48.71,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPXNMLMLIIPFFDF88DA,,11.08,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPXNMLMLIIPFFDF88DA,,17.71,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPOPMLMLIIPFFDF18DA,,117.21,見其他登記事項,見其他登記事項,109年9月18日,十九層,七層
RPOPMLMLIIPFFDF18DA,,52.50,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPOPMLMLIIPFFDF18DA,,13.60,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPOPMLMLIIPFFDF18DA,,21.73,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPXNMLNLIIPFFDF98DA,,93.13,見其他登記事項,見其他登記事項,109年9月18日,十九層,十五層
RPXNMLNLIIPFFDF98DA,,81.41,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPXNMLNLIIPFFDF98DA,,11.19,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPXNMLNLIIPFFDF98DA,,17.87,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPVQMLMLIIPFFDF98DA,,117.75,見其他登記事項,見其他登記事項,109年9月18日,十九層,七層
RPVQMLMLIIPFFDF98DA,,85.03,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPVQMLMLIIPFFDF98DA,,13.68,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPVQMLMLIIPFFDF98DA,,21.87,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPWRMLMLIIPFFDF56DA,,93.13,見其他登記事項,見其他登記事項,109年9月18日,十九層,九層
RPWRMLMLIIPFFDF56DA,,48.88,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPWRMLMLIIPFFDF56DA,,11.19,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPWRMLMLIIPFFDF56DA,,17.87,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPQSMLMLIIPFFDF68DA,,93.13,見其他登記事項,見其他登記事項,109年9月18日,十九層,十八層
RPQSMLMLIIPFFDF68DA,,46.82,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPQSMLMLIIPFFDF68DA,,11.19,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPQSMLMLIIPFFDF68DA,,17.87,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPPOMLRLIIPFFDF68DA,,68.00,見其他登記事項,見其他登記事項,109年9月18日,十九層,五層
RPPOMLRLIIPFFDF68DA,,41.82,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPPOMLRLIIPFFDF68DA,,7.79,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPPOMLRLIIPFFDF68DA,,12.46,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPTQMLSLIIPFFDF76DA,,44.68,見其他登記事項,見其他登記事項,109年9月18日,十九層,十五層
RPTQMLSLIIPFFDF76DA,,44.68,見其他登記事項,見其他登記事項,109年9月18日,十九層,十五層
RPTQMLSLIIPFFDF76DA,,23.15,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPTQMLSLIIPFFDF76DA,,23.15,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPTQMLSLIIPFFDF76DA,,5.39,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPTQMLSLIIPFFDF76DA,,5.39,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPTQMLSLIIPFFDF76DA,,8.62,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPTQMLSLIIPFFDF76DA,,8.62,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPXPMLSLIIPFFDF07DA,,65.55,見其他登記事項,見其他登記事項,109年9月18日,十九層,十五層
RPXPMLSLIIPFFDF07DA,,43.89,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPXPMLSLIIPFFDF07DA,,7.73,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPXPMLSLIIPFFDF07DA,,12.37,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPSPMLNJJIPFFDF58DA,,93.13,見其他登記事項,見其他登記事項,109年9月18日,十九層,十六層
RPSPMLNJJIPFFDF58DA,,48.88,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPSPMLNJJIPFFDF58DA,,11.19,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPSPMLNJJIPFFDF58DA,,17.87,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPRNMLTJJIPFFDF88DA,24,89.28,住家用,鋼筋混凝土造,85年12月30日,六層,四層
RPRNMLTJJIPFFDF88DA,24,13.81,見其他登記事項,鋼筋混凝土造,85年12月30日,六層,
RPRNMLTJJIPFFDF88DA,24,.01,見其他登記事項,鋼筋混凝土造,85年12月30日,六層,
RPRNMLTJJIPFFDF88DA,24,20.09,見其他登記事項,鋼筋混凝土造,85年12月30日,六層,
RPSNMLTJJIPFFDF98DA,13,111.23,住家用,鋼筋混凝土造,97年2月5日,十五層,六層
RPSNMLTJJIPFFDF98DA,13,.37,住家用,鋼筋混凝土造,97年2月5日,十五層,二層
RPSNMLTJJIPFFDF98DA,13,40.86,共有部分,鋼筋混凝土造,97年2月5日,十五層,
RPSNMLTJJIPFFDF98DA,13,17.97,共有部分,鋼筋混凝土造,97年2月5日,十五層,
RPPOMLTJJIPFFDF78DA,,59.38,見其他登記事項,見其他登記事項,109年9月18日,十九層,十二層
RPPOMLTJJIPFFDF78DA,,42.68,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPPOMLTJJIPFFDF78DA,,7.84,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPPOMLTJJIPFFDF78DA,,13.16,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPUNMLPJJIPFFDF78DA,24,106.63,工業用,鋼筋混凝土造,85年10月11日,八層,六層
RPUNMLPJJIPFFDF78DA,24,22.75,見其他登記事項,鋼筋混凝土造,85年10月11日,八層,
RPWOMLMJJIPFFDF78DA,,135.81,住家用,加強磚造,56年8月0日,一層,一層 騎樓
RPPOMLPJJIPFFDF38DA,39,83.16,住家用,鋼筋混凝土造,70年12月30日,四層,一層
RPPOMLQJJIPFFDF48DA,20,89.02,住家用,鋼筋混凝土造,89年8月19日,五層,三層
RPPOMLQJJIPFFDF48DA,20,41.04,共有部分,鋼筋混凝土造,89年8月19日,五層,
RPQOMLTJJIPFFDF88DA,,56.68,見其他登記事項,見其他登記事項,109年9月18日,十九層,六層
RPQOMLTJJIPFFDF88DA,,9.81,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPQOMLTJJIPFFDF88DA,,7.53,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPQOMLTJJIPFFDF88DA,,12.66,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPQPMLTJJIPFFDF98DA,25,41.39,見使用執照,鋼筋混凝土造,84年10月9日,五層,地下一層
RPROMLTJJIPFFDF98DA,,82.71,見其他登記事項,見其他登記事項,109年9月18日,十九層,八層
RPROMLTJJIPFFDF98DA,,47.16,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPROMLTJJIPFFDF98DA,,11.32,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPROMLTJJIPFFDF98DA,,19.03,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPSOMLTJJIPFFDF09DA,,44.64,見其他登記事項,見其他登記事項,109年9月18日,十九層,十三層
RPSOMLTJJIPFFDF09DA,,38.04,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPSOMLTJJIPFFDF09DA,,5.82,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPSOMLTJJIPFFDF09DA,,9.78,見其他登記事項,見其他登記事項,109年9月18日,十九層,
RPUPMLTJJIPFFDF76DA,26,96.16,住家用,鋼筋混凝土造,83年6月22日,八層,六層
RPUPMLTJJIPFFDF76DA,26,25.41,共有部分,鋼筋混凝土造,83年6月22日,八層,
RPWPMLTJJIPFFDF96DA,24,109.28,住家用,鋼筋混凝土造,85年12月5日,四層,三層 四層 見使用執照
RPWPMLTJJIPFFDF96DA,24,56.08,見其他登記事項,鋼筋混凝土造,85年12月5日,四層,
RPRQMLTJJIPFFDF56DA,8,87.59,住家用,鋼筋混凝土造,101年11月26日,十一層,十層
RPRQMLTJJIPFFDF56DA,8,16.04,見其他登記事項,鋼筋混凝土造,101年11月26日,十一層,
RPRQMLTJJIPFFDF56DA,8,55.78,見其他登記事項,鋼筋混凝土造,101年11月26日,十一層,
RPSPMLTJJIPFFDF56DA,38,108.02,住家用,鋼筋混凝土造,71年10月13日,十四層,十三層
RPSPMLTJJIPFFDF56DA,38,16.74,共有部分,鋼筋混凝土造,71年10月13日,十四層,
RPWOMLMKJIPFFDF88DA,2,101.39,見其他登記事項,鋼筋混凝土造,107年7月5日,十一層,二層
RPWOMLMKJIPFFDF88DA,2,25.76,見其他登記事項,鋼筋混凝土造,107年7月5日,十一層,
RPWOMLMKJIPFFDF88DA,2,16.92,見其他登記事項,鋼筋混凝土造,107年7月5日,十一層,
RPWOMLMKJIPFFDF88DA,2,20.72,見其他登記事項,鋼筋混凝土造,107年7月5日,十一層,
RPWRMLPJIIPFFEF76DA,4,169.58,住家用,鋼筋混凝土造,106年3月28日,十二層,十一層
RPWRMLPJIIPFFEF76DA,4,162.44,見其他登記事項,鋼筋混凝土造,106年3月28日,十二層,
RPRPMLMJJIPFFEF48DA,4,99.60,住家用,鋼筋混凝土造,105年10月20日,二十四層,十八層
RPRPMLMJJIPFFEF48DA,4,72.20,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPQNMLNJJIPFFEF28DA,4,106.67,住家用,鋼筋混凝土造,105年8月16日,二十三層,六層
RPQNMLNJJIPFFEF28DA,4,85.09,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPRNMLPJJIPFFEF58DA,,106.25,見其他登記事項,鋼筋混凝土造,109年6月4日,十一層,九層
RPRNMLPJJIPFFEF58DA,,57.07,見其他登記事項,鋼筋混凝土造,109年6月4日,十一層,
RPRNMLPJJIPFFEF58DA,,19.09,見其他登記事項,鋼筋混凝土造,109年6月4日,十一層,
RPTQMLPJJIPFFEF09DA,,66.73,見其他登記事項,鋼筋混凝土造,109年6月3日,十五層,四層
RPTQMLPJJIPFFEF09DA,,22.87,見其他登記事項,鋼筋混凝土造,109年6月3日,十五層,
RPTQMLPJJIPFFEF09DA,,41.63,見其他登記事項,鋼筋混凝土造,109年6月3日,十五層,
RPQQMLPJJIPFFEF78DA,2,61.14,住家用,鋼筋混凝土造,108年2月22日,二十六層,十八層
RPQQMLPJJIPFFEF78DA,2,54.32,見其他登記事項,鋼筋混凝土造,108年2月22日,二十六層,
RPWNMLQJJIPFFEF56DA,2,53.26,住家用,鋼筋混凝土造,108年1月18日,十五層,十層
RPWNMLQJJIPFFEF56DA,2,53.26,住家用,鋼筋混凝土造,108年1月18日,十五層,十層
RPWNMLQJJIPFFEF56DA,2,17.36,見其他登記事項,鋼筋混凝土造,108年1月18日,十五層,
RPWNMLQJJIPFFEF56DA,2,17.36,見其他登記事項,鋼筋混凝土造,108年1月18日,十五層,
RPWNMLQJJIPFFEF56DA,2,24.05,見其他登記事項,鋼筋混凝土造,108年1月18日,十五層,
RPWNMLQJJIPFFEF56DA,2,24.05,見其他登記事項,鋼筋混凝土造,108年1月18日,十五層,
RPORMLQJJIPFFEF78DA,23,99.64,住家用,鋼筋混凝土造,86年11月17日,七層,四層
RPORMLQJJIPFFEF78DA,23,18.63,共有部份,鋼筋混凝土造,86年11月17日,七層,
RPORMLQJJIPFFEF78DA,23,3.63,共有部份,鋼筋混凝土造,86年11月17日,七層,
RPORMLQJJIPFFEF78DA,23,35.36,見其他登記事項,鋼筋混凝土造,86年11月17日,七層,
RPUOMLQJIIPFFEF98DA,25,49.14,住家用,鋼筋混凝土造,84年8月2日,十八層,十七層
RPUOMLQJIIPFFEF98DA,25,13.91,共有部份,鋼筋混凝土造,84年8月2日,十七層,
RPUOMLQJIIPFFEF98DA,25,1.90,共有部份,鋼筋混凝土造,84年8月2日,十八層,
RPUNMLOJJIPFFDF68DA,39,115.77,住家用,鋼筋混凝土造,70年12月31日,四層,三層
RPXNMLTJJIPFFEF96DA,7,71.84,住家用,鋼筋混凝土造,102年12月3日,二十三層,十六層
RPXNMLTJJIPFFEF96DA,7,71.84,住家用,鋼筋混凝土造,102年12月3日,二十三層,十六層
RPXNMLTJJIPFFEF96DA,7,20.02,見其他登記事項,鋼筋混凝土造,102年12月3日,二十三層,
RPXNMLTJJIPFFEF96DA,7,20.02,見其他登記事項,鋼筋混凝土造,102年12月3日,二十三層,
RPXNMLTJJIPFFEF96DA,7,38.81,見其他登記事項,鋼筋混凝土造,102年12月3日,二十三層,
RPXNMLTJJIPFFEF96DA,7,38.81,見其他登記事項,鋼筋混凝土造,102年12月3日,二十三層,
RPRRMLTJJIPFFEF76DA,12,50.33,住家用,鋼筋混凝土造,97年9月17日,二十層,九層
RPRRMLTJJIPFFEF76DA,12,43.03,共有部份,鋼筋混凝土造,97年9月17日,20,
RPSPMLTJJIPFFEF66DA,8,76.24,住家用,鋼筋混凝土造,101年11月1日,十四層,十層
RPSPMLTJJIPFFEF66DA,8,20.96,見其他登記事項,鋼筋混凝土造,101年11月1日,十四層,
RPSPMLTJJIPFFEF66DA,8,43.83,見其他登記事項,鋼筋混凝土造,101年11月1日,十四層,
RPPNMLQJJIPFFEF48DA,3,85.60,住家用,鋼筋混凝土造,106年8月11日,十層,七層
RPPNMLQJJIPFFEF48DA,3,56.65,見其他登記事項,鋼筋混凝土造,106年8月11日,十層,
RPRQMLKKJIPFFEF48DA,,88.48,見其他登記事項,鋼筋混凝土造,109年9月22日,十五層,五層
RPRQMLKKJIPFFEF48DA,,73.51,見其他登記事項,鋼筋混凝土造,109年9月22日,十五層,
RPROMLKKJIPFFDF18DA,43,75.20,住家用,鋼筋混凝土造,67年1月24日,三層,三層
RPSQMLKKJIPFFEF58DA,,59.70,見其他登記事項,鋼筋混凝土造,109年9月22日,十五層,十三層
RPSQMLKKJIPFFEF58DA,,59.90,見其他登記事項,鋼筋混凝土造,109年9月22日,十五層,
RPWNMLKKJIPFFDF58DA,7,67.57,住家用,鋼筋混凝土造,103年3月5日,十五層,十四層
RPWNMLKKJIPFFDF58DA,7,28.41,見其他登記事項,鋼筋混凝土造,103年3月5日,十五層,
RPORMLQLIIPFFGF09DA,2,124.00,見其他登記事項,鋼筋混凝土造,107年6月26日,二十一層,十三層
RPORMLQLIIPFFGF09DA,2,85.99,見其他登記事項,鋼筋混凝土造,107年6月26日,二十一層,
RPORMLQLIIPFFGF09DA,2,11.28,見其他登記事項,鋼筋混凝土造,107年6月26日,二十一層,
RPQRMLQLIIPFFGF66DA,2,124.00,見其他登記事項,鋼筋混凝土造,107年6月26日,二十一層,十六層
RPQRMLQLIIPFFGF66DA,2,91.40,見其他登記事項,鋼筋混凝土造,107年6月26日,二十一層,
RPQRMLQLIIPFFGF66DA,2,11.28,見其他登記事項,鋼筋混凝土造,107年6月26日,二十一層,
RPRPMLOJJIPFFGF88DA,,102.71,見其他登記事項,鋼筋混凝土造,109年5月25日,十七層,四層
RPRPMLOJJIPFFGF88DA,,106.29,見其他登記事項,鋼筋混凝土造,109年5月25日,十七層,
RPSPMLQJJIPFFGF56DA,17,97.00,住家用,鋼筋混凝土造,92年8月14日,十一層,二層
RPSPMLQJJIPFFGF56DA,17,2.95,共有部份,鋼筋混凝土造,92年8月14日,十一層,
RPSPMLQJJIPFFGF56DA,17,19.55,共有部份,鋼筋混凝土造,92年8月14日,十一層,
RPSPMLQJJIPFFGF56DA,17,46.45,共有部份,鋼筋混凝土造,92年8月14日,十一層,
RPVPMLQJJIPFFGF86DA,25,75.63,住家用,鋼筋混凝土造,85年3月13日,七層,三層
RPVPMLQJJIPFFGF86DA,25,65.77,共有部份,鋼筋混凝土造,85年3月13日,見其他登記事項,
RPVOMLPJJIPFFGF66DA,5,91.61,住家用,鋼筋混凝土造,104年11月20日,十層,六層
RPVOMLPJJIPFFGF66DA,5,68.04,見其他登記事項,鋼筋混凝土造,104年11月20日,十層,
RPPNMLOLIIPFFGF58DA,12,37.02,住家用,鋼筋混凝土造,98年2月18日,十五層,十四層
RPPNMLOLIIPFFGF58DA,12,11.56,共有部份,鋼筋混凝土造,98年2月18日,十五層,
RPPNMLOLIIPFFGF58DA,12,.56,共有部份,鋼筋混凝土造,98年2月18日,十五層,
RPPNMLOLIIPFFGF58DA,12,4.49,共有部份,鋼筋混凝土造,98年2月18日,十五層,
RPWRMLNLRHPFFHF87DA,4,172.62,見其他登記事項,見其他登記事項,105年11月2日,二十三層,十二層
RPWRMLNLRHPFFHF87DA,4,26.16,見其他登記事項,見其他登記事項,105年11月2日,二十三層,
RPWRMLNLRHPFFHF87DA,4,14.26,見其他登記事項,見其他登記事項,105年11月2日,二十三層,
RPWRMLNLRHPFFHF87DA,4,39.61,見其他登記事項,見其他登記事項,105年11月2日,二十三層,
RPWRMLNLRHPFFHF87DA,4,69.17,見其他登記事項,見其他登記事項,105年11月2日,二十三層,
RPQNMLQJJIPFFFF68DA,52,50.38,住家用,加強磚造,58年3月30日,二層,一層
RPXSMLOJJIPFFGF17DA,13,89.43,見其他登記事項,鋼筋混凝土造,97年3月3日,十四層,十三層
RPXSMLOJJIPFFGF17DA,13,37.98,共有部份,鋼筋混凝土造,97年3月3日,十四層,
RPRPMLPJJIPFFGF98DA,39,73.88,住家用,鋼筋混凝土造,70年11月23日,五層,五層
RPXQMLRLIIPFFHF47DA,4,172.56,見其他登記事項,見其他登記事項,105年11月2日,二十三層,十七層
RPXQMLRLIIPFFHF47DA,4,26.16,見其他登記事項,見其他登記事項,105年11月2日,二十三層,
RPXQMLRLIIPFFHF47DA,4,14.26,見其他登記事項,見其他登記事項,105年11月2日,二十三層,
RPXQMLRLIIPFFHF47DA,4,39.61,見其他登記事項,見其他登記事項,105年11月2日,二十三層,
RPXQMLRLIIPFFHF47DA,4,69.17,見其他登記事項,見其他登記事項,105年11月2日,二十三層,
RPPQMLMJJIPFFGF58DA,5,47.39,住家用,鋼筋混凝土造,104年11月5日,二十四層,二十二層
RPPQMLMJJIPFFGF58DA,5,25.06,見其他登記事項,鋼筋混凝土造,104年11月5日,二十四層,
RPRRMLQLIIPFFGF76DA,2,117.75,見其他登記事項,鋼筋混凝土造,107年6月26日,二十一層,十三層
RPRRMLQLIIPFFGF76DA,2,50.13,見其他登記事項,鋼筋混凝土造,107年6月26日,二十一層,
RPRRMLQLIIPFFGF76DA,2,10.81,見其他登記事項,鋼筋混凝土造,107年6月26日,二十一層,
RPQOMLNLIIPFFHF78DA,49,96.00,住家用,加強磚造,60年5月4日,四層,二層 平台
RPXQMLRJIIPFFHF27DA,27,67.28,商業用,鋼筋混凝土造,82年10月15日,十一層,四層
RPXQMLRJIIPFFHF27DA,27,9.11,共有部份,鋼筋混凝土造,82年10月15日,十一層,
RPPNMLRJJIPFFHF88DA,29,7.09,見其他登記事項,鋼筋混凝土造,81年1月13日,十一層,地下層
RPPNMLRJJIPFFHF88DA,29,3.82,共有部份,鋼筋混凝土造,81年1月13日,十一層,
RPQQMLNJJIPFFHF88DA,39,99.16,住商用,鋼筋混凝土造,70年7月13日,五層,一層 二層
RPPNMLMJIIPFFIF38DA,10,49.46,見其他登記事項,鋼筋混凝土造,99年5月21日,八層,六層
RPPNMLMJIIPFFIF38DA,10,41.32,見其他登記事項,鋼筋混凝土造,99年5月21日,八層,
RPPNMLMJIIPFFIF38DA,10,10.61,見其他登記事項,鋼筋混凝土造,99年5月21日,八層,
RPPPMLOJJIPFFHF78DA,44,274.50,工業用,加強磚造,65年7月5日,二層,一層 二層 騎樓
RPWPMLOJJIPFFHF86DA,27,28.96,住家用,鋼筋混凝土造,82年9月3日,九層,八層
RPWPMLOJJIPFFHF86DA,27,13.33,共有部份,鋼筋混凝土造,82年9月3日,九層,
RPXOMLTJJIPFFHF37DA,39,79.92,住家用,鋼筋混凝土造,70年12月28日,五層,二層
RPXPMLTJJIPFFHF47DA,44,70.52,見其他登記事項,見其他登記事項,65年5月12日,四層,三層
RPWQMLQJJIPFFHF17DA,3,37.48,見其他登記事項,見其他登記事項,106年4月17日,十一層,十層
RPWQMLQJJIPFFHF17DA,3,26.95,見其他登記事項,見其他登記事項,106年4月17日,十一層,
RPRNMLLMIIPFFIF78DA,13,86.76,住家用,鋼筋混凝土造,97年3月3日,十五層,三層
RPRNMLLMIIPFFIF78DA,13,45.47,共有部份,鋼筋混凝土造,97年3月3日,十五層,
RPRNMLLMIIPFFIF78DA,13,20.51,共有部份,鋼筋混凝土造,97年3月3日,十五層,
RPPQMLNJJIPFFIF88DA,27,92.60,住家用,鋼筋混凝土造,83年1月8日,七層,五層
RPPQMLNJJIPFFIF88DA,27,.86,商業用,鋼筋混凝土造,83年1月8日,七層,
RPPQMLNJJIPFFIF88DA,27,14.75,共有部份,鋼筋混凝土造,83年1月8日,七層,
RPPQMLNJJIPFFIF88DA,27,30.78,共有部份,鋼筋混凝土造,83年1月8日,七層,
RPPRMLQJJIPFFHF56DA,45,48.88,住家用,加強磚造,64年5月26日,四層,四層 陽台
RPPRMLQJJIPFFHF56DA,45,48.88,住家用,加強磚造,64年5月26日,四層,四層 陽台
RPTPMLOJJIPFFIF66DA,24,1080.11,見其他登記事項,鋼筋混凝土造,86年1月18日,九層,九層
RPTPMLOJJIPFFIF66DA,24,121.05,共有部份,鋼筋混凝土造,86年1月18日,九層,
RPTPMLOJJIPFFIF66DA,24,39.21,共有部份,鋼筋混凝土造,86年1月18日,九層,
RPTPMLOJJIPFFIF66DA,24,94.88,共有部份,鋼筋混凝土造,86年1月18日,九層,
RPTPMLOJJIPFFIF66DA,24,92.78,共有部份,鋼筋混凝土造,86年1月18日,九層,
RPPNMLPJJIPFFIF78DA,29,117.75,工商用,鋼筋混凝土造,80年12月20日,七層,四層
RPPNMLPJJIPFFIF78DA,29,11.33,見其他登記事項,鋼筋混凝土造,80年12月20日,七層,
