編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWOMLRJRHPFFFB17DA,,86.98,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,四層
RPWOMLRJRHPFFFB17DA,,31.69,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPWOMLRJRHPFFFB17DA,,15.18,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPWOMLRJRHPFFFB17DA,,23.53,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPQRMLPJJIPFFCB28DA,28,27.85,共有部分,鋼筋混凝土造,81年5月28日,二十二層,
RPQRMLPJJIPFFCB28DA,28,7.80,見其他登記事項,鋼筋混凝土造,81年5月28日,二十二層,地下三層
RPQRMLPJJIPFFCB28DA,28,8.73,共有部分,鋼筋混凝土造,81年5月28日,二十二層,地下二層
RPQRMLPJJIPFFCB28DA,28,132.08,住家用,鋼筋混凝土造,81年5月28日,二十二層,十五層
RPQRMLRJRHPFFFB86DA,,118.15,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,五層
RPQRMLRJRHPFFFB86DA,,31.69,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPQRMLRJRHPFFFB86DA,,20.11,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPQRMLRJRHPFFFB86DA,,31.30,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPVRMLRJRHPFFFB37DA,,118.15,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,十層
RPVRMLRJRHPFFFB37DA,,31.69,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPVRMLRJRHPFFFB37DA,,20.11,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPVRMLRJRHPFFFB37DA,,31.30,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPVNNLRJRHPFFFB07DA,,102.16,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,十四層
RPVNNLRJRHPFFFB07DA,,31.69,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPVNNLRJRHPFFFB07DA,,17.74,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPVNNLRJRHPFFFB07DA,,29.45,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPTNMLRJRHPFFFB76DA,,103.03,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,五層
RPTNMLRJRHPFFFB76DA,,31.69,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPTNMLRJRHPFFFB76DA,,17.74,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPTNMLRJRHPFFFB76DA,,28.96,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPOOMLTJJIPFFEB38DA,1,194.08,見其他登記事項,鋼筋混凝土造,108年12月26日,三層,一層 二層 三層 騎樓 見其他登記事項
RPOQMLSLIIPFFFB68DA,1,208.81,見其他登記事項,鋼筋混凝土造,109年1月16日,四層,一層 二層 三層 四層 屋頂突出物
RPQOMLPJJIPFFFB28DA,1,113.56,見其他登記事項,鋼筋混凝土造,109年3月21日,四層,一層 二層 三層 四層
RPQOMLPJJIPFFFB28DA,1,113.56,見其他登記事項,鋼筋混凝土造,109年3月21日,四層,一層 二層 三層 四層
RPVNMLTJJIPFFFB09DA,2,66.15,見其他登記事項,鋼筋混凝土造,108年1月30日,四層,三層
RPVNMLTJJIPFFFB09DA,2,15.47,見其他登記事項,鋼筋混凝土造,108年1月30日,四層,
RPVNMLTJJIPFFFB09DA,2,25.88,見其他登記事項,鋼筋混凝土造,108年1月30日,六層,
RPUNMLTJJIPFFCB68DA,27,99.92,住家用,鋼筋混凝土造,82年5月14日,十二層,十一層
RPUNMLTJJIPFFCB68DA,27,5.83,共有部分,鋼筋混凝土造,82年5月14日,十二層,
RPUNMLTJJIPFFCB68DA,27,17.70,共有部分,鋼筋混凝土造,82年5月14日,十二層,
RPQOMLTKIIPFFFB68DA,15,230.76,見其他登記事項,鋼筋混凝土造,94年12月9日,四層,一層 二層 三層 四層
RPUNMLMKIIPFFFB28DA,8,155.28,見其他登記事項,鋼筋混凝土造,101年7月2日,四層,一層 二層 三層 四層
RPRPMLMKIIPFFFB18DA,32,160.75,住商用,鋼筋混凝土造,77年10月1日,三層,一層 二層 三層 電梯樓梯間
RPRNMLOKQHPFFHB09DA,,154.76,見其他登記事項,鋼筋混凝土造,109年4月5日,六層,四層
RPRNMLOKQHPFFHB09DA,,211.49,見其他登記事項,鋼筋混凝土造,109年4月5日,六層,
RPSNMLOKQHPFFHB56DA,,185.44,見其他登記事項,鋼筋混凝土造,109年4月5日,六層,六層
RPSNMLOKQHPFFHB56DA,,239.27,見其他登記事項,鋼筋混凝土造,109年4月5日,六層,
RPPNMLLJJIPFFHB87DA,7,63.62,見其他登記事項,鋼筋混凝土造,102年8月8日,十四層,十三層
RPPNMLLJJIPFFHB87DA,7,19.47,見其他登記事項,鋼筋混凝土造,102年8月8日,十四層,
RPPNMLLJJIPFFHB87DA,7,33.05,見其他登記事項,鋼筋混凝土造,102年8月8日,十四層,
RPSOMLPJJIPFFFB48DA,,179.03,見其他登記事項,鋼筋混凝土造,109年3月21日,三層,一層 二層 三層 屋頂突出物
RPPNMLPJJIPFFHB28DA,26,103.06,住家用,鋼筋混凝土造,84年3月12日,八層,七層
RPPNMLPJJIPFFHB28DA,26,36.69,共有部份,鋼筋混凝土造,84年3月12日,八層,
RPQNMLMKJIPFFGB08DA,,239.05,見其他登記事項,鋼筋混凝土造,109年7月27日,四層,一層 二層 三層 四層
RPROMLSLIIPFFIB09DA,7,84.99,見其他登記事項,鋼筋混凝土造,102年11月18日,十二層,十二層
RPROMLSLIIPFFIB09DA,7,68.81,見其他登記事項,鋼筋混凝土造,102年11月18日,十二層,
RPOPMLQLIIPFFIB68DA,7,54.52,見其他登記事項,鋼筋混凝土造,102年5月27日,十二層,二層
RPOPMLQLIIPFFIB68DA,7,54.52,見其他登記事項,鋼筋混凝土造,102年5月27日,十二層,二層
RPOPMLQLIIPFFIB68DA,7,50.54,見其他登記事項,鋼筋混凝土造,102年5月27日,十二層,
RPOPMLQLIIPFFIB68DA,7,50.54,見其他登記事項,鋼筋混凝土造,102年5月27日,十二層,
RPSPMLPJJIPFFIB88DA,1,59.73,見其他登記事項,鋼筋混凝土造,108年5月30日,十二層,十一層
RPSPMLPJJIPFFIB88DA,1,63.09,見其他登記事項,鋼筋混凝土造,108年5月30日,十二層,
RPPNMLTJJIPFFHB68DA,25,154.28,見其他登記事項,鋼筋混凝土造,84年7月26日,四層,一層 二層 三層 四層
RPPNMLSJJIPFFHB58DA,26,208.84,住商用,鋼筋混凝土造,84年1月6日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPPPMLKLIIPFFIB18DA,,224.39,見其他登記事項,鋼筋混凝土造,109年6月11日,四層,一層 二層 三層 四層
RPTPMLPJJIPFFIB98DA,1,59.41,見其他登記事項,鋼筋混凝土造,108年12月16日,十二層,十二層
RPTPMLPJJIPFFIB98DA,1,69.21,見其他登記事項,鋼筋混凝土造,108年12月16日,十二層,
RPSOMLOJJIPFFIB68DA,12,343.26,見其他登記事項,鋼筋混凝土造,97年5月22日,五層,一層 二層 三層 四層 五層
RPQNMLQJJIPFFIB58DA,1,205.30,住家用,鋼筋混凝土造,108年4月10日,四層,一層 二層 三層 四層
RPVPMLQJJIPFFIB66DA,18,97.65,見其他登記事項,鋼筋混凝土造,92年3月13日,十二層,十一層
RPVPMLQJJIPFFIB66DA,18,59.41,見其他登記事項,鋼筋混凝土造,92年3月13日,十二層,
RPOPMLOLRHPFFIB66DA,,199.93,見其他登記事項,鋼筋混凝土造,109年3月23日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLTJJIPFFIB98DA,1,137.49,見其他登記事項,鋼筋混凝土造,108年12月13日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLTJJIPFFIB98DA,1,137.49,見其他登記事項,鋼筋混凝土造,108年12月13日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLPJIIPFFJB56DA,25,15.84,見其他登記事項,鋼筋混凝土造,84年7月28日,十二層,
RPXNMLPJIIPFFJB56DA,25,9.41,見其他登記事項,鋼筋混凝土造,84年7月28日,十二層,地下層
RPXNMLPJIIPFFJB56DA,25,78.23,見其他登記事項,鋼筋混凝土造,84年7月28日,十二層,十層
RPWNMLPKIIPFFJB56DA,4,110.31,見其他登記事項,鋼筋混凝土造,105年11月2日,十二層,五層
RPWNMLPKIIPFFJB56DA,4,98.25,見其他登記事項,鋼筋混凝土造,105年11月2日,十二層,
RPPPMLPJJIPFFIB58DA,47,334.18,工業用,見其他登記事項,62年10月1日,一層,一層
RPQOMLPJJIPFFJB68DA,27,.16,見其他登記事項,鋼筋混凝土造,82年9月29日,八層,一層 騎樓
RPQOMLPJJIPFFJB68DA,27,7.27,見其他登記事項,鋼筋混凝土造,82年9月29日,八層,
RPQOMLPJJIPFFJB68DA,26,78.53,住家用,鋼筋混凝土造,83年5月6日,七層,四層
RPQOMLPJJIPFFJB68DA,26,29.02,見其他登記事項,鋼筋混凝土造,83年5月6日,七層,
RPOQMLPJJIPFFIB58DA,40,46.27,見其他登記事項,鋼筋混凝土造,70年1月30日,四層,三層
RPOQMLPJJIPFFIB58DA,40,46.27,見其他登記事項,鋼筋混凝土造,70年1月30日,四層,三層
RPSNMLQJIIPFFJB78DA,40,105.35,見其他登記事項,加強磚造,69年7月10日,二層,一層 二層 騎樓 見其他登記事項
RPROMLNLIIPFFKB78DA,26,64.42,共有部分,鋼筋混凝土造,84年2月15日,七層,
RPROMLNLIIPFFKB78DA,26,152.11,住商用,鋼筋混凝土造,84年2月15日,七層,一層 二層 騎樓
RPPNMLQJJIPFFIB48DA,16,179.09,見其他登記事項,鋼筋混凝土造,93年6月8日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLQJJIPFFIB48DA,16,179.09,見其他登記事項,鋼筋混凝土造,93年6月8日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLQJJIPFFJB78DA,28,54.01,見其他登記事項,鋼筋混凝土造,82年1月18日,十一層,三層
RPQOMLQJJIPFFJB78DA,28,5.10,見其他登記事項,鋼筋混凝土造,82年1月18日,十一層,
RPUNMLQJIIPFFKB09DA,30,65.18,住家用,鋼筋混凝土造,80年3月25日,七層,五層
RPUNMLQJIIPFFKB09DA,30,8.84,見其他登記事項,鋼筋混凝土造,80年3月25日,七層,
RPUNMLQJIIPFFKB09DA,30,1.70,住家用,鋼筋混凝土造,80年3月25日,七層,一層
RPUNMLQJIIPFFKB09DA,30,21.80,見其他登記事項,鋼筋混凝土造,80年3月25日,七層,地下層
RPTRMLKLIIPFFKB98DA,28,134.51,住家用,鋼筋混凝土造,82年4月6日,四層,一層 二層 三層 四層
RPQNMLPKRHPFFKB86DA,,223.60,見其他登記事項,鋼筋混凝土造,109年5月7日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLTLIIPFFKB86DA,,79.54,見其他登記事項,鋼筋混凝土造,109年5月7日,九層,九層
RPTNMLTLIIPFFKB86DA,,77.02,見其他登記事項,鋼筋混凝土造,109年5月7日,九層,
RPRNMLQJRHPFFKB96DA,,238.16,見其他登記事項,鋼筋混凝土造,109年5月7日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLTLIIPFFKB96DA,,26.30,見其他登記事項,鋼筋混凝土造,109年5月7日,九層,六層
RPUNMLTLIIPFFKB96DA,,26.30,見其他登記事項,鋼筋混凝土造,109年5月7日,九層,六層
RPUNMLTLIIPFFKB96DA,,13.45,見其他登記事項,鋼筋混凝土造,109年5月7日,九層,
RPUNMLTLIIPFFKB96DA,,13.45,見其他登記事項,鋼筋混凝土造,109年5月7日,九層,
RPPNMLLJJIPFFKB18DA,,55.21,見其他登記事項,鋼筋混凝土造,109年5月7日,九層,六層
RPPNMLLJJIPFFKB18DA,,64.58,見其他登記事項,鋼筋混凝土造,109年5月7日,九層,
RPUOMLOJJIPFFAB18EA,53,111.72,住家用,見其他登記事項,56年5月6日,二層,一層 二層 騎樓
RPRNMLQJJIPFFAB97EA,27,30.87,住家用,鋼筋混凝土造,82年11月2日,十六層,五層
RPRNMLQJJIPFFAB97EA,27,11.44,見其他登記事項,鋼筋混凝土造,82年11月2日,十六層,
RPXNMLTJJIPFFAB88EA,4,282.50,見其他登記事項,見其他登記事項,105年8月12日,三十五層,十四層
RPXNMLTJJIPFFAB88EA,4,155.91,見其他登記事項,見其他登記事項,105年8月12日,三十五層,
RPRNMLTJJIPFFCB48EA,26,20.45,共有部分,鋼筋混凝土造,83年7月4日,七層,
RPRNMLTJJIPFFCB48EA,26,96.63,住家用,鋼筋混凝土造,83年7月4日,七層,四層
RPTPMLTJJIPFFCB88EA,30,54.91,共有部分,鋼筋混凝土造,79年10月18日,七層,
RPTPMLTJJIPFFCB88EA,30,127.67,住家用,鋼筋混凝土造,79年10月18日,七層,四層
RPSNMLNJJIPFFKB68DA,25,152.02,見其他登記事項,鋼骨鋼筋混凝土造,84年5月30日,四層,一層 二層 三層 四層
RPPPMLSKJIPFFIB09EA,6,84.19,見其他登記事項,鋼筋混凝土造,103年6月3日,十二層,七層
RPPPMLSKJIPFFIB09EA,6,67.25,見其他登記事項,鋼筋混凝土造,103年6月3日,十二層,
RPQOMLPJJIPFFIB68EA,39,74.54,見其他登記事項,加強磚造,71年2月10日,二層,一層 二層 屋頂突出物
RPUOMLQJJIPFFAB38EA,1,279.31,見其他登記事項,鋼筋混凝土造,109年1月22日,五層,一層 二層 三層 四層 五層
RPVNMLKKJIPFFJB78EA,28,70.94,見其他登記事項,鋼筋混凝土造,81年8月12日,十二層,九層
RPVNMLKKJIPFFJB78EA,28,17.11,見其他登記事項,鋼筋混凝土造,81年8月12日,十二層,
RPROMLTJJIPFFIB56EA,40,80.57,見其他登記事項,鋼筋混凝土造,70年1月30日,四層,二層
RPUOMLOJJIPFFCB38EA,29,75.36,商業用,鋼筋混凝土造,80年12月27日,十四層,五層
RPUOMLOJJIPFFCB38EA,29,41.70,共有部分,鋼筋混凝土造,80年12月27日,十四層,
RPVNMLKKJIPFFCB08EA,27,19.37,住家用,鋼筋混凝土造,82年10月14日,十二層,六層
RPVNMLKKJIPFFCB08EA,27,8.98,共有部分,鋼筋混凝土造,82年10月14日,十二層,
RPOPMLKKJIPFFCB57EA,22,84.55,見其他登記事項,鋼筋混凝土造,88年2月6日,十三層,八層
RPOPMLKKJIPFFCB57EA,22,20.86,共有部分,鋼筋混凝土造,88年2月6日,十三層,
RPVNMLTJJIPFFEB09EA,26,61.49,住家用,鋼筋混凝土造,83年8月6日,八層,四層
RPVNMLTJJIPFFEB09EA,26,27.86,見其他登記事項,鋼筋混凝土造,83年8月6日,八層,
RPPPMLKKJIPFFCB67EA,11,134.23,住家用,鋼筋混凝土造,99年2月9日,十四層,十二層
RPPPMLKKJIPFFCB67EA,11,118.41,見其他登記事項,鋼筋混凝土造,99年2月9日,十四層,
RPPPMLTJJIPFFFB78EA,41,108.60,住商用,加強磚造,68年7月2日,二層,一層 二層 騎樓 電梯樓梯間
RPTPMLTJJIPFFFB56EA,7,193.60,見其他登記事項,鋼筋混凝土造,102年10月31日,三層,一層 二層 三層 見其他登記事項
RPTPMLTJJIPFFAB68EA,30,23.96,住家用,鋼筋混凝土造,79年5月4日,十二層,十二層
RPTPMLTJJIPFFAB68EA,30,9.42,共有部份,鋼筋混凝土造,79年5月4日,十二層,
RPUOMLTJJIPFFAB68EA,25,87.70,住家用,鋼筋混凝土造,84年5月13日,五層,三層
RPUOMLTJJIPFFAB68EA,25,15.29,共有部份,鋼筋混凝土造,84年5月13日,五層,
RPVOMLKKJIPFFAB97EA,40,73.67,見其他登記事項,鋼筋混凝土造,69年8月22日,五層,三層
RPPOMLOJJIPFFKB58DA,27,19.16,住家用,鋼筋混凝土造,82年4月25日,六層,六層
RPPOMLOJJIPFFKB58DA,27,4.79,住家用,鋼筋混凝土造,82年4月25日,六層,
RPPOMLOJJIPFFKB58DA,27,6.25,住家用,鋼筋混凝土造,82年4月25日,六層,
RPQOMLKKJIPFFKB38DA,27,7.45,停車空間,鋼筋混凝土造,82年8月2日,十層,地下二層
RPQOMLKKJIPFFKB38DA,27,7.45,停車空間,鋼筋混凝土造,82年8月2日,十層,地下二層
RPQOMLKKJIPFFKB38DA,27,40.98,住家用,鋼筋混凝土造,82年8月2日,十層,一層
RPQOMLKKJIPFFKB38DA,27,40.98,住家用,鋼筋混凝土造,82年8月2日,十層,一層
RPQOMLKKJIPFFKB38DA,27,7.94,見其他登記事項,鋼筋混凝土造,82年8月2日,十層,
RPQOMLKKJIPFFKB38DA,27,7.94,見其他登記事項,鋼筋混凝土造,82年8月2日,十層,
RPXNMLRLIIPFFKB07DA,,53.40,見其他登記事項,鋼筋混凝土造,109年7月22日,五層,三層
RPXNMLRLIIPFFKB07DA,,20.74,見其他登記事項,鋼筋混凝土造,109年7月22日,五層,
RPXNMLQJJIPFFKB86DA,26,.50,見其他登記事項,鋼筋混凝土造,83年7月2日,六層,
RPXNMLQJJIPFFKB86DA,26,.50,見其他登記事項,鋼筋混凝土造,83年7月2日,六層,
RPXNMLQJJIPFFKB86DA,26,1.95,見其他登記事項,鋼筋混凝土造,83年7月2日,六層,
RPXNMLQJJIPFFKB86DA,26,1.95,見其他登記事項,鋼筋混凝土造,83年7月2日,六層,
RPXNMLQJJIPFFKB86DA,26,30.02,住家用,鋼筋混凝土造,83年7月2日,五層,三層
RPXNMLQJJIPFFKB86DA,26,30.02,住家用,鋼筋混凝土造,83年7月2日,五層,三層
RPXNMLQJJIPFFKB86DA,26,11.58,見其他登記事項,鋼筋混凝土造,83年7月2日,五層,
RPXNMLQJJIPFFKB86DA,26,11.58,見其他登記事項,鋼筋混凝土造,83年7月2日,五層,
RPTNMLTKIIPFFKB76DA,,53.40,見其他登記事項,鋼筋混凝土造,109年7月22日,五層,二層
RPTNMLTKIIPFFKB76DA,,20.74,見其他登記事項,鋼筋混凝土造,109年7月22日,五層,
RPRNMLTKIIPFFKB56DA,,53.80,見其他登記事項,鋼筋混凝土造,109年7月22日,五層,一層
RPRNMLTKIIPFFKB56DA,,13.08,見其他登記事項,鋼筋混凝土造,109年7月22日,五層,
RPPOMLQJIIPFFKB68DA,1,158.67,見其他登記事項,鋼筋混凝土造,109年1月16日,四層,一層 二層 三層 四層
RPXNMLTKIIPFFKB17DA,,53.40,見其他登記事項,鋼筋混凝土造,109年7月22日,五層,三層
RPXNMLTKIIPFFKB17DA,,20.74,見其他登記事項,鋼筋混凝土造,109年7月22日,五層,
RPPOMLTKIIPFFKB09DA,,53.40,見其他登記事項,鋼筋混凝土造,109年7月22日,五層,三層
RPPOMLTKIIPFFKB09DA,,20.74,見其他登記事項,鋼筋混凝土造,109年7月22日,五層,
RPUNMLTKIIPFFKB86DA,,53.40,見其他登記事項,鋼筋混凝土造,109年7月22日,五層,二層
RPUNMLTKIIPFFKB86DA,,20.74,見其他登記事項,鋼筋混凝土造,109年7月22日,五層,
RPOOMLPJJIPFFJB48DA,5,173.37,見其他登記事項,鋼筋混凝土造,104年5月20日,四層,一層 二層 三層 四層
RPOOMLPJJIPFFJB48DA,5,.30,見其他登記事項,鋼筋混凝土造,104年5月20日,一層,
RPPOMLPJJIPFFJB58DA,30,79.19,見其他登記事項,鋼筋混凝土造,79年7月18日,六層,二層
RPPOMLPJJIPFFJB58DA,30,19.34,見其他登記事項,鋼筋混凝土造,79年7月18日,六層,
RPQOMLTJJIPFFJB09DA,2,283.53,見其他登記事項,鋼筋混凝土造,108年1月25日,三層,一層 二層 三層 地下一層 見其他登記事項
RPOOMLOJJIPFFJB38DA,7,.07,見其他登記事項,鋼筋混凝土造,102年2月7日,十四層,一層
RPOOMLOJJIPFFJB38DA,7,106.09,見其他登記事項,鋼筋混凝土造,102年2月7日,十四層,十一層
RPOOMLOJJIPFFJB38DA,7,28.10,見其他登記事項,鋼筋混凝土造,102年2月7日,十四層,
RPOOMLOJJIPFFJB38DA,7,15.40,見其他登記事項,鋼筋混凝土造,102年2月7日,十四層,
RPOOMLOJJIPFFJB38DA,7,.00,見其他登記事項,鋼筋混凝土造,102年2月7日,十四層,
RPOOMLOJJIPFFJB38DA,7,8.27,見其他登記事項,鋼筋混凝土造,102年2月7日,十四層,
RPOOMLOJJIPFFJB38DA,7,22.28,見其他登記事項,鋼筋混凝土造,102年2月7日,十四層,
RPRNMLOJJIPFFJB58DA,25,187.48,見其他登記事項,鋼筋混凝土造,84年5月5日,三層,一層 二層 三層 騎樓 見其他登記事項
RPOPMLTKIIPFFKB09DA,,32.38,見其他登記事項,鋼筋混凝土造,109年7月22日,五層,三層
RPOPMLTKIIPFFKB09DA,,32.38,見其他登記事項,鋼筋混凝土造,109年7月22日,五層,三層
RPOPMLTKIIPFFKB09DA,,11.25,見其他登記事項,鋼筋混凝土造,109年7月22日,五層,
RPOPMLTKIIPFFKB09DA,,11.25,見其他登記事項,鋼筋混凝土造,109年7月22日,五層,
RPQNMLTJJIPFFJB98DA,36,120.38,見其他登記事項,加強磚造,73年4月12日,二層,一層 二層 見其他登記事項
RPXOMLTKIIPFFKB27DA,,32.78,見其他登記事項,鋼筋混凝土造,109年7月22日,五層,二層
RPXOMLTKIIPFFKB27DA,,32.78,見其他登記事項,鋼筋混凝土造,109年7月22日,五層,二層
RPXOMLTKIIPFFKB27DA,,11.25,見其他登記事項,鋼筋混凝土造,109年7月22日,五層,
RPXOMLTKIIPFFKB27DA,,11.25,見其他登記事項,鋼筋混凝土造,109年7月22日,五層,
RPROMLTJJIPFFJB56DA,27,18.06,見其他登記事項,鋼筋混凝土造,82年12月31日,十二層,六層
RPROMLTJJIPFFJB56DA,27,8.08,共有部份,鋼筋混凝土造,82年12月31日,十二層,
RPPNMLPLIIPFFJB58DA,32,57.40,見其他登記事項,鋼筋混凝土造,77年10月13日,三層,一層 二層 三層 騎樓
RPPNMLPLIIPFFJB58DA,32,57.40,見其他登記事項,鋼筋混凝土造,77年10月13日,三層,一層 二層 三層 騎樓
RPRNMLSLIIPFFIB98DA,5,63.29,見其他登記事項,鋼筋混凝土造,104年5月19日,十層,八層
RPRNMLSLIIPFFIB98DA,5,63.27,見其他登記事項,鋼筋混凝土造,104年5月19日,十層,
RPPOMLPJJIPFFIB48DA,7,63.07,見其他登記事項,鋼筋混凝土造,102年11月18日,十二層,十層
RPPOMLPJJIPFFIB48DA,7,58.14,見其他登記事項,鋼筋混凝土造,102年11月18日,十二層,
RPSNMLKKJIPFFJB38DA,2,103.19,見其他登記事項,鋼筋混凝土造,107年8月15日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLKKJIPFFJB38DA,2,103.19,見其他登記事項,鋼筋混凝土造,107年8月15日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLTJJIPFFIB98DA,,81.03,住家用,鋼筋混凝土造,67年12月0日,四層,四層
RPQOMLTJJIPFFIB98DA,,56.35,共有部分,鋼筋混凝土造,67年12月0日,四層,
RPOOMLPJIIPFFJB38DA,42,110.34,見其他登記事項,加強磚造,68年1月15日,二層,一層 二層 騎樓
RPTOMLTJJIPFFIB66DA,13,158.35,見其他登記事項,鋼筋混凝土造,96年10月18日,四層,一層 二層 三層 四層
